participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
208827162,63,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,21,1028,3034,3300,0,0.831574185841157,2.39035306497856,1475,-0.626291938739928,1275,0.866448997955991,0.660094487227065,1,125
208827162,65,b_3,red,red,X,no_color_change,no_figure_change,not_first,update,correct,5,1012,3016,2850,0,-0.107401480416411,1.60839544154632,2325,-1.91549774319653,2125,-0.836095689110399,0.362050188809428,0,NaN
208827162,67,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,3,1009,3015,1725,0,0.67148425585159,1.21104303484038,850,-0.0401311533946662,1525,0.361450321045681,0.263431928449442,0,NaN
208827162,70,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,22,1028,3033,2800,0,0.613208729083271,2.68122894361942,2400,-1.28791608876455,2425,0.623322593309381,-1.28791608876455,1,350
208827162,73,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,135,1142,3147,2150,0,-1.18610300326752,-0.409979623132804,1700,-2.39245260215167,625,-2.30502187558557,-0.493451222458182,1,125
208827162,77,b_0,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,24,1032,3036,3100,0,0.70072178125133,1.57087371292395,1650,-0.267481035854733,2125,0.377736730831409,0.705444490166329,0,NaN
208827162,78,b_0,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,13,1020,3025,2475,0,0.837824058104694,1.99659986485511,2425,-0.0496690508382416,1950,1.06140602117373,1.99659986485511,0,NaN
208827162,81,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,12,1018,3025,3075,0,-1.13875928174001,0.308272043789521,525,-2.35769026524254,1200,-1.31847935132745,-1.54693898915045,2,125
208827162,82,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,22,1029,3033,2675,0,0.336069041154396,1.43992258009801,250,-0.743716053493379,2425,0.300803690130872,-0.743716053493379,0,NaN
208827162,83,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,10,1017,3024,2725,0,-0.42120027462614,1.15582520718748,800,-2.14344749342034,250,-0.968636471510272,-0.633100437858455,1,175
208827162,86,b_2,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,114,1120,3125,2325,0,-0.446092640555633,1.16797252940336,1875,-1.77359902368221,825,-0.229359439468619,0.388054456367856,0,NaN
208827162,87,b_2,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,22,1030,3036,2925,0,-0.820093427212762,0.892633225843542,175,-2.52448349695236,575,0.0410009616520991,0.179000540702068,1,200
208827162,90,b_3,red,red,X,no_color_change,no_figure_change,not_first,update,correct,318,1324,3330,1100,0,-0.20919502092385,1.32753735456003,250,-1.3465531626708,1100,1.08687040774478,-0.994010877916764,0,NaN
208827162,91,b_3,red,red,Y,no_color_change,figure_change,not_first,update,correct,16,1025,3029,2600,0,0.312026716100773,1.12631171321114,1750,-0.416398208204895,2125,0.565135420225934,-0.15937286747227,1,125
208827162,93,b_3,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,16,1023,3029,2700,0,0.843050007148092,1.57891194095816,1450,0.0989953200971988,100,0.0989953200971988,1.24979449237843,1,150
208827162,95,b_3,red,red,Y,no_color_change,figure_change,not_first,update,correct,65,1072,3078,2850,0,-0.0784706704918291,1.11161495299934,300,-1.12697156775126,1050,0.0928895232162039,-0.498700065390967,0,NaN
208827162,100,b_0,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,14,1021,3026,1775,0,1.02368701209666,1.74336568838937,725,0.176241148988833,75,0.18631892741978,0.256353488837228,0,NaN
208827162,101,b_0,blue,blue,X,no_color_change,figure_change,not_first,update,correct,10,1019,3025,3000,0,-0.386858157582758,0.848063050997149,2100,-1.37864608803126,2200,-0.0756733183966687,-1.24343589408272,1,175
208827162,103,b_0,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,8,1015,0,1475,0,0.0368576644839036,1.49094133340468,1025,-1.34574334118975,75,-1.34574334118975,0.296964536442892,0,NaN
208827162,109,b_1,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,145,1152,3158,2875,0,-0.878593288925187,0.317030113140225,2350,-1.63068052896951,1000,-0.53988098737219,0.112182770167713,1,300
208827162,110,b_1,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,8,1015,3019,2375,0,-0.0672000266944452,1.802062749072,2350,-1.78196717898648,2100,0.0251944460773689,0.323118770942256,1,150
208827162,111,b_1,blue,blue,X,no_color_change,figure_change,not_first,update,correct,104,1112,3117,2175,0,0.11493187345128,2.20856313917507,2075,-1.96591662873946,1975,1.55827648988527,0.279718338235169,1,125
208827162,112,b_1,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,5,1013,3018,2250,0,1.01805984616887,3.40967836252544,1450,-1.72884888850669,1650,0.935373804010507,1.48821193507963,0,NaN
208827162,114,b_1,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,60,1067,3072,2575,0,-1.55902976133235,2.47901352046035,150,-4.2821260381189,100,-1.60284666473166,-1.31344046211198,0,NaN
208827162,115,b_1,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,15,1022,3029,1125,0,-0.94982823127911,0.0375817153987419,225,-2.03199206291618,700,-1.66592276008964,-0.125162408905786,0,NaN
208827162,117,b_1,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,14,1020,0,1875,0,-0.522563858854565,0.742306364248576,300,-1.78007759553067,150,-0.833906171772723,-0.344564043496207,0,NaN
208827162,118,b_1,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1029,3034,900,0,-6.09991560604845,3.41777657733603,175,-9.96956228636762,475,-8.91031578914338,-2.41533755733862,0,NaN
208827162,119,b_1,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,22,1029,3035,1625,0,-1.29227426866218,3.60493531962505,125,-5.22928724368704,950,-0.301133617400933,-0.42059728255112,0,NaN
208827162,121,b_1,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,22,1030,3034,1925,0,2.00047972385563,7.52489119538178,275,-2.35355117767269,1925,0.93636358582069,-1.4484706957314,0,NaN
208827162,124,b_2,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,3,1011,3017,1850,0,-0.778834202377446,0.887414376298944,1425,-3.18280837427637,1475,-0.224080603147646,-0.81564019836663,1,200
208827162,125,b_2,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,41,1048,3054,2250,0,-1.21513781399587,1.17943000369092,1300,-3.03857017048344,2175,-2.37331682048815,-2.665632381762,0,NaN
208827162,127,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,12,1020,3027,2400,0,1.33937716561701,3.95552803414691,1125,-0.85562138482036,1900,-0.0608865780203081,0.51729596606712,1,150
208827162,128,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,20,1028,3033,2950,0,0.824672894677925,4.07088260511544,250,-0.628091542031169,850,0.336075914639188,0.236827793127267,2,125
208827162,129,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,20,1027,3033,1600,0,0.435655391677751,1.91252839776598,425,-0.643568130335838,600,0.512467030568958,0.246005769912595,1,125
208827162,133,b_2,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,22,1028,3035,2775,0,-0.00897599006175306,2.18732782033843,175,-1.84906238836156,500,1.28251727889083,-1.00006954233061,1,125
208827162,134,b_2,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,15,1023,3028,3075,0,0.569910305139134,3.05317695053067,1500,-0.923766362782005,1775,-0.000179960329125706,2.54541888190713,1,175
208827162,137,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,23,1032,3037,2275,0,-0.306108894265636,1.04874881135867,1300,-1.79336466649767,1675,0.060706617691184,-0.371588086253004,1,125
208827162,138,b_3,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,13,1021,3026,2175,0,0.542144093139026,1.58533052603025,1475,-0.383555448139752,2100,0.2452859285961,0.812280938889649,0,NaN
208827162,139,b_3,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,21,1030,3035,1025,0,-0.379477810438382,1.40024132752615,150,-1.98607218560135,1050,0.393483259629765,-1.98607218560135,0,NaN
208827162,140,b_3,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,12,1020,3024,2825,0,0.522686027869288,3.16694187192527,2300,-0.908739675300146,1800,0.570834163981529,0.465077477232955,0,NaN
208827162,141,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1028,3034,2825,0,-2.13335877989995,1.39682208127279,675,-4.24034524837393,2200,-1.40564013739987,-1.48893177639613,1,125
208827162,142,b_3,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,21,1028,3034,2175,0,1.3093318910708,3.36354853149331,1575,-1.19295702176342,2050,-0.31088146856182,3.3367944292302,0,NaN
208827162,144,b_3,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,8,1015,3020,2150,0,-1.45335591294034,0.895272644004027,300,-3.89131219003781,2000,0.674911220991611,0.671641941679192,1,300
208827162,145,b_3,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,21,1029,3033,1325,0,-1.21266946875832,1.44835072217865,200,-4.00717664860552,1225,-0.206714431387178,-0.636789624605502,0,NaN
208827162,147,b_0,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,12,1019,3025,2775,0,-0.268275235779443,0.453679989721766,1775,-1.64702692553162,1875,0.0622362804887386,-1.5686242088099,0,NaN
208827162,149,b_0,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,12,1020,3025,3100,0,0.576426016406883,1.25195401632792,750,-0.140938931092329,100,-0.140938931092329,0.71288285043679,0,NaN
208827162,151,b_1,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,24,1031,3035,2800,0,0.116518220700856,0.723260562749611,1525,-0.363249924336922,2325,-0.00779828092870949,-0.155515717751378,0,NaN
208827162,152,b_1,red,red,X,no_color_change,figure_change,not_first,update,correct,10,1019,3023,3175,0,0.758980813493976,1.81807921836404,2175,-0.191777724069877,100,-0.0560876359103331,1.15582520718748,1,125
208827162,153,b_1,red,red,Y,no_color_change,figure_change,not_first,update,correct,23,1031,3037,2675,0,-0.0182500394186178,0.573503575530203,2025,-0.832316522198793,2375,0.209113902442162,-0.600737572004311,1,125
208827162,155,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,22,1029,3034,2575,0,-0.215442194918564,0.611115284317132,200,-1.07970198796801,2325,-0.172072068030792,-1.00072939687073,0,NaN
208827162,156,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,9,1017,3023,3025,0,0.326019693956001,1.16839243683798,1675,-0.398912062891674,2200,0.0368318806940583,-0.017186211431348,1,125
208827162,157,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,22,1029,3033,2875,0,0.0935749971087357,0.540510848524125,625,-0.597318325750954,2375,-0.14216866000801,-0.141208871586015,0,NaN
208827162,159,b_1,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,27,1034,3040,2050,0,0.636945992574402,1.35213193287365,1825,-0.200535793420581,75,0.0392913385254205,0.684569091987937,0,NaN
208827162,160,b_1,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,6,1014,3019,2425,0,-0.28788341330692,0.61576425948617,1900,-0.98615261021168,400,-0.230649155160675,-0.684629078764312,0,NaN
208827162,161,b_1,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,242,1250,3255,2550,0,0.792101949693231,2.15154570823093,325,-0.47371557303091,1800,0.910179357933138,0.208693995007539,1,125
208827162,163,b_1,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,15,1023,0,1250,0,0.635889210849915,1.10444653322257,1175,0.279688344846982,50,0.279688344846982,0.385954919194741,1,200
208827162,165,b_1,red,red,Y,no_color_change,figure_change,not_first,update,correct,31,1038,3043,2850,0,0.43739061184033,1.31143090510342,1775,-0.498940012496466,100,-0.25644346900179,0.0345223898036328,0,NaN
208827162,167,b_2,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,21,1029,3035,2525,0,1.12715215294264,1.77521866664432,1100,0.0956489149294397,2375,0.451190538502214,0.213672897446638,1,125
208827162,170,b_2,red,red,Y,no_color_change,figure_change,not_first,update,correct,9,1017,3022,2900,0,0.353272436297726,0.724280337947981,2425,0.0506888260366112,1525,0.294115164565094,0.724280337947981,0,NaN
208827162,175,b_3,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,14,1021,3026,2275,0,0.711637125047409,2.08400059803303,1475,-0.326088116372803,300,0.0986482537481741,1.06740469881119,0,NaN
208827162,179,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,202,1211,3217,2275,0,-0.440098983550535,0.30455286365429,350,-1.10798575302867,1950,-0.413908756985346,-0.290575944758988,0,NaN
209049931,3,b_0,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,9,1015,3021,2425,0,0.0900219437268952,0.721441382696606,875,-0.802300317245416,1400,0,0.191291275715009,1,200
209049931,6,b_0,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,17,1022,3028,3050,0,0.0484397194961265,0.423723277850917,575,-0.370790623474983,325,0.172124713451587,0.321339395447679,1,175
209049931,9,b_0,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,3,1011,3016,2125,0,0.232012733586396,0.875522574642394,600,-0.732596920888988,1450,-0.369555278641599,0.50473195116741,1,125
209049931,11,b_1,red,red,X,no_color_change,no_figure_change,not_first,update,correct,12,1018,3023,3375,0,0.0409201291292234,0.737500865530605,275,-0.573274872074295,1825,0,-0.00482907525777609,0,NaN
209049931,12,b_1,red,red,X,no_color_change,no_figure_change,not_first,update,correct,22,1030,3036,2825,0,-0.264645519345357,0.694975055508638,1650,-1.47904467778865,2125,-0.316360581422219,-0.950728870711171,0,NaN
209049931,14,b_1,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,21,1029,3034,2500,0,-0.539942945203132,0.239619462984691,1775,-1.52535139169461,400,-0.433156820214945,-0.31639801611414,1,225
209049931,15,b_1,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,10,1016,3021,2225,0,-0.500861076404537,0.700739998064433,1350,-1.71937539991984,275,0.233629912277372,-0.74173098571765,0,NaN
209049931,19,b_1,red,red,Y,no_color_change,figure_change,not_first,update,correct,10,1020,3025,1975,0,0.0409866682656869,1.11993367819294,1175,-1.72944533204652,1600,0.109159561640894,-0.901352512067708,0,NaN
209049931,20,b_1,red,red,X,no_color_change,figure_change,not_first,update,correct,17,1024,3029,1775,0,0.71067600889889,1.74894880653723,950,-0.65076468435024,1500,0.460596449392851,0.88038908459209,0,NaN
209049931,24,b_2,red,red,X,no_color_change,figure_change,not_first,update,correct,21,1028,3034,2525,0,-0.397263897306812,0.230672571615633,1600,-1.2476234123346,1500,0.0403545978905636,-0.144198433278711,1,150
209049931,26,b_2,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,19,1026,3031,1975,0,0.222764848340021,0.664652955052835,1250,-0.640732186915478,1975,-0.131844984944865,-0.436488507795892,1,225
209049931,27,b_2,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,6,1013,3018,1725,0,0.559973445218574,1.28674266539178,575,-0.54340198792154,75,-0.143786651667583,0.444162619639644,0,NaN
209049931,28,b_2,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,22,1029,3036,1100,0,-0.150033991276084,0.861671738631718,675,-2.09050293562211,1000,0.161979911941065,-1.89004016038651,0,NaN
209049931,29,b_2,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,3,1010,3016,1925,0,NaN,NaN,25,NaN,25,NaN,NaN,0,NaN
209049931,30,b_2,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,16,1022,3027,1200,0,0.255613634228532,1.48087897769277,950,-0.782085583608213,1100,0.263502796430127,0.0284129311678458,0,NaN
209049931,31,b_2,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,22,1030,3036,925,0,0.534597753081153,1.64151124072469,450,-0.300263663896299,525,0.162541432319877,0.202783726134678,0,NaN
209049931,34,b_2,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,411,1419,3425,900,0,0.626180787384572,1.33469650574226,375,-0.301049792426634,50,-0.301049792426634,0.831911158554725,0,NaN
209049931,36,b_2,red,red,X,no_color_change,figure_change,not_first,update,correct,123,1129,0,350,0,0.405132633924738,1.28299919619971,175,-0.436975158790861,325,-0.2219502883981,0.112865596141047,0,NaN
209049931,38,b_2,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,99,1105,3111,1000,0,-0.507959973447653,0.465200916499103,75,-2.35898454607769,675,0.327254076771156,-0.417059902689024,0,NaN
209049931,39,b_2,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,21,1029,3033,1300,0,0.9135605410214,1.73558462152152,650,0.220827247640477,1125,0.440456585139491,0.974088118469716,0,NaN
209049931,42,b_3,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,675,1683,3687,775,0,-0.896330225496793,0.570280096720635,75,-1.60782001799602,675,0.466361391948646,-1.54841116191779,0,NaN
209049931,43,b_3,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,9,1016,3021,3025,0,-0.274011138969405,0.273947075476015,150,-0.767448619067202,2075,-0.155616014314539,0.0937739032614673,0,NaN
209049931,50,b_0,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,6,1012,3018,2050,0,-1.17383415631122,0.357389003767356,600,-2.47566848079466,425,-0.447569176604432,-1.84362114240479,0,NaN
209049931,51,b_0,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,16,1022,3028,2350,0,0.666561319293655,1.73734405204179,2350,-0.537936522901111,225,-0.100587017191043,1.73734405204179,0,NaN
209049931,52,b_0,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,229,1235,3241,2275,0,-1.25692593327691,0.224458412756789,150,-2.48259389879999,1575,-0.752137830071617,-0.966039659706756,0,NaN
209049931,53,b_0,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,15,1023,3028,3175,0,0.577658204350953,1.41843791156896,2350,-0.3565654405451,150,-0.0751688613768566,1.35393793738952,0,NaN
209049931,55,b_1,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,5,1012,3018,3325,0,0.514842791307942,1.29449164661938,1150,-0.559498905447461,2200,0.0334291798852256,0.132818286934805,0,NaN
209049931,57,b_1,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,2,1009,3014,2650,0,-0.290108442419982,0.402011156536887,1825,-1.19910805160531,2375,-0.193911704149459,-1.0747500050446,0,NaN
209049931,59,b_1,blue,blue,X,no_color_change,figure_change,not_first,update,correct,22,1030,3034,2875,0,-0.363348838275934,0.436600811871654,2075,-2.01125369282589,2175,-0.157899530521704,-1.0294540278205,1,125
209049931,63,b_2,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,16,1023,3030,2950,0,0.809414452408993,1.65655998687683,1775,-0.121101228363611,150,0.17025297885555,0.726233023262461,0,NaN
209049931,64,b_2,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,3,1011,3016,2650,0,0.207992165332228,1.35869214326345,925,-0.577242949417894,1325,-0.117919279550348,0.240405591515027,0,NaN
209049931,67,b_3,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,31,1043,3048,3550,0,0.640542283842922,1.22329086258612,1550,0.0623661967399619,100,0.230298224696426,0.319991746538532,0,NaN
209049931,69,b_3,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,15,1022,3028,3050,0,0.189284853412989,0.636389762652672,1225,-0.276268026375101,375,0.0728104757858499,0.277578240592327,0,NaN
209049931,71,b_0,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,25,1031,3037,2975,0,-0.151047052276913,0.646422260087432,1425,-0.971954341030234,2250,0.113389681827938,-0.638486105400234,0,NaN
209049931,72,b_0,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,11,1017,0,1150,0,0.50576431678238,1.32384044508524,925,-0.159060005971247,450,-0.00423012018704427,0.116272153105835,0,NaN
209049931,74,b_0,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,23,1030,3035,3000,0,0.581500470255726,1.46429540917188,1600,-0.451162907028824,2425,-0.020027560177601,-0.282931401536994,0,NaN
209049931,77,b_1,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,11,1019,3024,3125,0,-0.468436122915305,0.17227445221927,150,-1.43109083743818,2150,0.00348142634862936,-0.859912308111443,0,NaN
209049931,78,b_1,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,19,1027,3033,2525,0,0.155112189672244,0.793652903411723,1325,-1.15261416423975,2400,0.0271775863344611,-0.640938077721043,0,NaN
209049931,79,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,8,1015,3020,2200,0,0.732964674197686,1.43812855951928,875,-0.265711443253451,1550,0.714029313696298,0.818546973539019,0,NaN
209049931,83,b_2,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,491,1499,3504,800,0,0.392094472680255,1.81172678488832,150,-0.575258910746095,550,1.06782458703926,0.807952955725448,0,NaN
209049931,86,b_2,red,red,X,no_color_change,figure_change,not_first,update,correct,135,1142,3148,2850,0,1.33251294402177,2.32330928467722,1700,-0.0274396291779064,1475,0.700141042993702,1.88113070370938,0,NaN
209049931,90,b_3,red,red,X,no_color_change,figure_change,not_first,update,correct,22,1030,3035,3150,0,0.0517912821970102,0.770069047501654,1875,-0.690370588402387,2250,0.0305467086073283,-0.374047441672088,0,NaN
209049931,92,b_3,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,22,1029,3034,2850,0,-0.121418072508631,0.579863377852346,300,-1.10492236673272,2100,0.0227602926878132,-0.441018105518302,1,275
209049931,94,b_3,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,13,1020,3024,2775,0,-0.304382203616317,0.560771684972766,2000,-1.36236074307169,2275,-0.272561991874947,-0.836248903481042,1,200
209049931,96,b_0,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,7,1014,3020,3300,0,-0.186069329154395,0.327965335917651,2325,-0.66641238557311,1525,-0.223447676074929,0.214687958165475,0,NaN
209049931,97,b_0,blue,blue,X,no_color_change,figure_change,not_first,update,correct,27,1037,3042,3450,0,-0.35355561412974,0.745923671212773,2450,-1.16088723115424,1100,-0.0798107631750292,0.745923671212773,0,NaN
209049931,98,b_0,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,8,1015,3021,3025,0,-0.334926644916273,0.450002431579281,2250,-0.919470902957349,650,0.100811625342567,0.194435789836352,0,NaN
209049931,104,b_1,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,6,1014,3019,2225,0,0.401203758295231,1.25391244057729,1075,-1.10147837507601,1750,0.123609352722301,0.324109562649814,1,250
209049931,105,b_1,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,21,1029,3035,1975,0,0.0195077392024461,0.897758781643316,550,-0.727543237479687,1025,0.407701229708838,0.341741302544485,0,NaN
209049931,107,b_2,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,16,1025,3031,2625,0,0.0485172903525809,0.92152981101299,875,-1.45542338718666,2000,0.0679814005280737,-0.327815597149968,0,NaN
209049931,109,b_2,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,16,1024,3030,1775,0,0.2058501621843,0.742629418323747,1675,-0.184702769936958,50,-0.184702769936958,0.616886288161964,0,NaN
209049931,112,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1028,3033,2775,0,0.101369286474789,0.876720484783857,975,-1.04472738212416,1650,0.293562854042485,-0.651700551648257,0,NaN
209049931,114,b_3,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,21,1029,3035,2075,0,0.581418045118019,1.45463725865633,725,-0.668246685477226,1500,0.419605461739635,0.173921578663783,0,NaN
209049931,117,b_0,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,6,1013,3019,2500,0,-0.0376921036682829,0.90696771585582,1075,-1.31725193930719,2125,0.177365570320492,-0.397069777203347,0,NaN
209049931,118,b_0,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,10,1017,3021,2675,0,0.0161378255397721,0.965178661792579,1450,-0.984981613818653,2200,-0.280535581254066,-0.246282838146584,0,NaN
209049931,119,b_0,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,6,1012,3018,2775,0,-0.198317998943328,0.494325106813443,250,-1.22250473405578,1900,-0.376555566030778,0.0752437307606983,0,NaN
209049931,121,b_0,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1029,3034,2375,0,-0.666021685604274,-0.00550289971234959,1025,-1.2283071113035,1375,-0.0550664318154165,-0.693964318826778,0,NaN
209049931,123,b_0,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,21,1028,3032,1775,0,-0.20365131466363,0.544337855219559,1800,-1.16365739835637,1475,-0.101373145721378,0.544337855219559,1,150
209049931,128,b_1,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,4,1010,3016,2550,0,-0.172189162869637,0.935754993942873,625,-1.5296563812655,2075,0.113090204292572,-0.585366277564696,0,NaN
209049931,130,b_1,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,21,1028,3033,2075,0,0.122838558885042,0.739672077662008,1350,-0.77392482076949,1325,-0.0664091434674023,0.394337044693132,1,175
209049931,138,b_3,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,14,1021,3027,2900,0,-0.182258709071658,0.320066615922373,450,-1.02305269550205,2450,-0.0756180776799057,-1.02305269550205,0,NaN
209049931,141,b_3,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,41,1047,3054,1825,0,-0.531497755890743,0.769208049587477,1525,-1.65955476223049,1275,0.132631113475201,-1.26409467677973,0,NaN
209049931,143,b_3,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,22,1031,3035,2350,0,-0.508035462098524,0.338185006812014,1950,-1.64357014878033,1400,0.0225356845362887,-0.366298460444494,1,125
209049931,144,b_3,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,21,1029,3034,2050,0,0.389788498546416,1.46751479267706,1900,-0.63930966862249,1525,0.461682055458553,0.692242322998424,0,NaN
209049931,145,b_3,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,194,1201,3206,1750,0,-0.221507489470808,0.672065024053142,300,-1.11746298852617,1625,-0.663118132684084,-0.882934643642701,1,125
209049931,147,b_0,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,31,1038,0,1225,0,-0.220121447719888,0.627330567207852,875,-1.04098391293209,1150,0.000149738767682983,-1.0025759190214,0,NaN
209049931,150,b_0,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,22,1029,3034,1750,0,NaN,NaN,25,NaN,25,NaN,NaN,0,NaN
209049931,152,b_0,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,21,1029,3034,1250,0,1.40934876837061,2.82107838314737,1275,-0.140529833470478,175,1.58490998654052,2.82107838314737,0,NaN
209049931,154,b_1,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,9,1017,3023,3000,0,-0.225200931800661,0.54239125123968,2000,-1.59935977762193,2150,-0.286899478880593,-1.25409961403689,0,NaN
209049931,155,b_1,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,26,1033,3038,2750,0,0.0443022212272368,1.02357678118894,1475,-1.02207939351211,1800,0.158311312132832,-0.24807970335878,0,NaN
